2	0.768229167	0.7734375	0.822916667	1	0.942708333	0.833333333	0.927083333	0.927083333	0.752604167	0.908854167	0.955729167	0.71875	0.809895833	0.888020833	0.927083333	0.901041667	0.809895833	0.96875	0.8125	0.9609375	0.958333333	0.846354167	0.739583333	0.802083333	0.942708333	0.765625	0.768229167	0.6015625	0.603385417	0.6640625	0.5859375	0.122395833	0.6640625	0.638020833	0.721354167	0.578125	0.700520833	0.763020833	0.34375	0.578125	0.638020833	0.565104167	0.6953125	0.705729167	0.794270833	0.776041667	0.640625	0.5234375	0.307291667	0.536458333	0.674479167	0.34375	0.5625	0.247395833	0.5	0.549479167	0.466145833	0.5546875	0.411458333	0.421875	0.46875	0.53125	0.4375	0.481770833	0.502604167	0.3046875	0.520833333	0.403645833	0.4453125	0.5078125	0.4921875	0.5859375	0.333333333	0.236979167	0.229166667	0.338541667	0.236979167	0.239583333	0.416666667	0.466145833	0.479166667	0.361979167	0.3984375	0.2890625	0.309895833	0.2890625	0.2578125	0.463541667	0.489583333	0.2265625	0.4609375	0.421875	0.247395833	0.028645833	0.057291667	0.419270833	0.276041667	0.3828125	0.338541667	0	0.114583333	0.356770833	0.072916667	0.026041667	0.020833333	0.151041667	0.205729167	0.299479167	0.216145833	0.236979167	0.109375	0.005208333	0.041666667	0.026041667	0.036458333	0.21875	0.203125	0.122395833	0.125	0.106770833	0.21875	0.255208333	0.484375	0.1796875	0.424479167	0.322916667	0.122395833	0.216145833	0.3125	0.229166667	0.270833333	0.231770833	0.609375	0.3515625	0.3515625	0.236979167	0.3671875	0.302083333	0.46875	0.393229167	0.453125	0.635416667	0.3984375	0.567708333
0	0.095525998	0.025392987	0.123337364	0.200725514	0.176541717	0.162031439	0.22974607	0.299879081	0.290205562	0.30834341	0.275695284	0.313180169	0.287787183	0.332527207	0.270858525	0.342200726	0.319226119	0.379685611	0.391777509	0.3808948	0.470374849	0.551390568	0.467956469	0.563482467	0.553808948	0.533252721	0.579201935	0.571946796	0.576783555	0.576783555	0.571946796	0.575574365	0.622732769	0.547762999	0.627569528	0.704957678	0.581620314	0.681983071	0.676628088	0.627569528	0.802902056	0.754534462	0.860943168	0.703748489	0.746070133	0.76783555	0.816203144	0.827085852	0.789600967	0.798065296	0.794437727	0.747279323	0.873035067	0.77267231	0.784764208	0.755743652	0.749697703	0.776299879	0.833131802	0.819830713	0.794437727	0.813784764	0.880290206	0.813784764	0.897218863	0.883917775	0.821039903	0.910519952	0.877871826	0.84764208	0.951632406	0.819830713	0.865779927	0.833131802	0.875453446	0.883917775	0.905683192	0.939540508	1	0.927448609	0.949214027	0.915356711	0.874244256	0.898428053	0.856106409	0.822249093	0.951632406	0.854897219	0.862152358	0.850060459	0.874244256	0.821039903	0.824667473	0.76783555	0.808948005	0.713422007	0.753325272	0.704957678	0.667472793	0.636033857	0.426844015	0.592503023	0.558645707	0.442563482	0.500604595	0.472793229	0.441354293	0.469165659	0.499395405	0.442563482	0.484885127	0.442563482	0.366384522	0.334945586	0.361547763	0.23458283	0.246674728	0.268440145	0.199516324	0.111245466	0.117291415	0.148730351	0	0.126964933	0.141475212	0.112454655	0.15356711	0.129383313	0.083434099	0.147521161	0.147521161	0.123337364	0.065296252	0.066505441	0.029020556	0.007255139	0.060459492	0.058041112	0.059250302	0.031438936	0.039903265	0.048367594	0.119709794	0.058041112
0	0.243128964	0.403805497	0.437632135	0.553911205	0.479915433	0.501057082	0.54756871	0.496828753	0.490486258	0.473572939	0.450317125	0.530655391	0.386892178	0.515856237	0.526427061	0.479915433	0.507399577	0.644820296	0.66384778	0.583509514	0.678646934	0.720930233	0.608879493	0.714587738	0.65961945	0.704016913	0.746300211	0.636363636	0.66807611	0.693446089	0.828752643	0.803382664	0.718816068	0.712473573	0.67653277	0.826638478	0.758985201	0.66807611	0.769556025	0.852008457	0.778012685	0.902748414	0.89217759	0.826638478	1	0.786469345	0.835095137	0.841437632	0.822410148	0.904862579	0.794926004	0.797040169	0.868921776	0.792811839	0.695560254	0.731501057	0.490486258	0.496828753	0.522198732	0.488372093	0.534883721	0.509513742	0.55179704	0.530655391	0.651162791	0.486257928	0.687103594	0.515856237	0.600422833	0.522198732	0.600422833	0.642706131	0.490486258	0.581395349	0.429175476	0.674418605	0.558139535	0.399577167	0.507399577	0.44820296	0.424947146	0.446088795	0.376321353	0.43551797	0.503171247	0.382663848	0.473572939	0.412262156	0.378435518	0.4397463	0.334038055	0.475687104	0.369978858	0.424947146	0.367864693	0.245243129	0.4397463	0.380549683	0.416490486	0.374207188	0.247357294	0.374207188	0.33615222	0.274841438	0.304439746	0.334038055	0.272727273	0.268498943	0.243128964	0.276955603	0.205073996	0.158562368	0.152219873	0.173361522	0.158562368	0.099365751	0.150105708	0.139534884	0.076109937	0.109936575	0.147991543	0.118393235	0.027484144	0.031712474	0.10782241	0.11627907	0.080338266	0.1205074	0.095137421	0.139534884	0.11205074	0	0.00845666	0.190274841	0.027484144	0.054968288	0.086680761	0.11627907	0.010570825	0.071881607	0.198731501	0.11627907	0.071881607	0.057082452
2	0.685064935	0.487012987	0.405844156	0.103896104	0.146103896	0.266233766	0.246753247	0.136363636	0.081168831	0.146103896	0.24025974	0.214285714	0.146103896	0.087662338	0.155844156	0.081168831	0.269480519	0.24025974	0.282467532	0.198051948	0.292207792	0.314935065	0.282467532	0.314935065	0.227272727	0.363636364	0.327922078	0.314935065	0.227272727	0.269480519	0.308441558	0.428571429	0.288961039	0.094155844	0.071428571	0.107142857	0	0.204545455	0.405844156	0.178571429	0.24025974	0.474025974	0.185064935	0.168831169	0.409090909	0.25974026	0.487012987	0.25	0.480519481	0.217532468	0.425324675	0.233766234	0.237012987	0.412337662	0.36038961	0.506493506	0.503246753	0.353896104	0.542207792	0.561688312	0.493506494	0.503246753	0.467532468	0.532467532	0.428571429	0.522727273	0.954545455	0.720779221	0.756493506	0.766233766	0.844155844	0.801948052	0.847402597	0.733766234	0.451298701	0.383116883	0.662337662	0.701298701	0.834415584	0.646103896	0.457792208	0.626623377	0.756493506	0.857142857	0.558441558	0.659090909	0.659090909	0.613636364	0.483766234	0.538961039	0.792207792	0.717532468	0.853896104	0.561688312	0.62012987	0.662337662	0.75	0.646103896	0.714285714	0.685064935	0.730519481	0.568181818	0.811688312	0.727272727	0.662337662	0.808441558	0.762987013	0.444805195	0.418831169	0.558441558	0.685064935	0.516233766	0.597402597	0.636363636	0.668831169	0.441558442	0.701298701	0.727272727	0.821428571	0.642857143	0.448051948	0.548701299	0.577922078	0.652597403	0.454545455	0.672077922	0.727272727	0.646103896	0.558441558	0.603896104	0.535714286	0.837662338	0.717532468	0.623376623	0.772727273	0.762987013	0.75	0.840909091	0.954545455	0.613636364	0.678571429	0.75	1	0.668831169
0	0	0.09180791	0.13700565	0.192090395	0.169491525	0.213276836	0.240112994	0.235875706	0.268361582	0.261299435	0.238700565	0.274011299	0.25	0.245762712	0.25	0.289548023	0.282485876	0.276836158	0.329096045	0.38700565	0.405367232	0.446327684	0.481638418	0.5	0.54519774	0.598870056	0.608757062	0.588983051	0.621468927	0.696327684	0.665254237	0.655367232	0.730225989	0.713276836	0.765536723	0.725988701	0.75	0.798022599	0.822033898	0.774011299	0.850282486	0.77259887	0.826271186	0.850282486	0.807909605	0.84180791	0.799435028	0.848870056	0.833333333	0.487288136	0.847457627	0.771186441	0.776836158	0.878531073	0.858757062	0.846045198	0.892655367	0.926553672	0.868644068	0.918079096	0.915254237	0.884180791	0.950564972	0.950564972	0.953389831	0.93220339	0.936440678	0.939265537	0.998587571	0.953389831	0.957627119	0.939265537	0.970338983	0.951977401	0.984463277	0.953389831	0.964689266	0.994350282	0.927966102	0.97740113	0.975988701	0.961864407	1	0.951977401	0.968926554	0.903954802	0.911016949	0.939265537	0.857344633	0.892655367	0.847457627	0.891242938	0.810734463	0.874293785	0.813559322	0.851694915	0.789548023	0.740112994	0.769774011	0.779661017	0.72740113	0.741525424	0.677966102	0.745762712	0.713276836	0.648305085	0.601694915	0.615819209	0.603107345	0.566384181	0.56779661	0.514124294	0.456214689	0.509887006	0.436440678	0.466101695	0.440677966	0.413841808	0.440677966	0.442090395	0.43220339	0.420903955	0.416666667	0.406779661	0.370056497	0.395480226	0.375706215	0.398305085	0.357344633	0.355932203	0.372881356	0.396892655	0.355932203	0.377118644	0.382768362	0.389830508	0.370056497	0.392655367	0.337570621	0.313559322	0.365819209	0.331920904	0.377118644	0.322033898
3	0	0.018867925	0.056603774	0.122641509	0.160377358	0.179245283	0.160377358	0.113207547	0.188679245	0.188679245	0.150943396	0.20754717	0.188679245	0.254716981	0.320754717	0.29245283	0.330188679	0.320754717	0.367924528	0.452830189	0.471698113	0.537735849	0.5	0.566037736	0.566037736	0.594339623	0.688679245	0.58490566	0.698113208	0.660377358	0.679245283	0.641509434	0.622641509	0.660377358	0.735849057	0.698113208	0.660377358	0.688679245	0.679245283	0.679245283	0.783018868	0.735849057	0.726415094	0.679245283	0.811320755	0.726415094	0.820754717	0.830188679	0.811320755	0.867924528	0.830188679	0.886792453	0.849056604	0.877358491	0.952830189	0.943396226	0.849056604	0.952830189	1	0.877358491	0.773584906	0.962264151	0.886792453	0.858490566	0.896226415	0.79245283	0.924528302	0.849056604	0.91509434	0.858490566	0.933962264	0.91509434	0.896226415	0.839622642	0.896226415	0.886792453	0.839622642	0.801886792	0.849056604	0.79245283	0.830188679	0.79245283	0.839622642	0.924528302	0.877358491	0.820754717	0.877358491	0.811320755	0.849056604	0.754716981	0.773584906	0.820754717	0.877358491	0.79245283	0.764150943	0.830188679	0.716981132	0.735849057	0.745283019	0.773584906	0.70754717	0.726415094	0.622641509	0.716981132	0.613207547	0.679245283	0.669811321	0.603773585	0.679245283	0.70754717	0.622641509	0.58490566	0.650943396	0.58490566	0.575471698	0.58490566	0.556603774	0.575471698	0.575471698	0.537735849	0.509433962	0.481132075	0.528301887	0.547169811	0.509433962	0.509433962	0.471698113	0.509433962	0.462264151	0.547169811	0.41509434	0.518867925	0.424528302	0.433962264	0.443396226	0.433962264	0.452830189	0.433962264	0.5	0.490566038	0.462264151	0.490566038	0.537735849	0.490566038
2	0.235546039	0.154175589	0.072805139	0.269807281	0.233404711	0.152034261	0.312633833	0.505353319	0.421841542	0.141327623	0.267665953	0.404710921	0.359743041	0.316916488	0.291220557	0.263383298	0.055674518	0.184154176	0.276231263	0.26124197	0.254817987	0.169164882	0.349036403	0.2248394	0.620985011	0.400428266	0.490364026	0.539614561	0.608137045	0.70235546	0.52248394	0.445396146	0.528907923	0.370449679	0.616702355	0.638115632	0.543897216	0.445396146	0.447537473	0.498929336	0.627408994	0.781584582	0.704496788	0.464668094	0.631691649	0.52248394	0.35117773	0.269807281	0.633832976	0.680942184	0.55888651	0.715203426	0.817987152	0.680942184	0.349036403	0.533190578	1	0.961456103	0.927194861	0.276231263	0.325481799	0.533190578	0.554603854	0.34261242	0.653104925	0.430406852	0.310492505	0.29764454	0.336188437	0.3875803	0.269807281	0.661670236	0.813704497	0.423982869	0.576017131	0.640256959	0.445396146	0.336188437	0.528907923	0.582441113	0.443254818	0.668094218	0.265524625	0.44111349	0.550321199	0.751605996	0.496788009	0.479657388	0.250535332	0.449678801	0.561027837	0.663811563	0.524625268	0.665952891	0.52248394	0.725910064	0.145610278	0.385438972	0.2248394	0.336188437	0.190578158	0.374732334	0.286937901	0.464668094	0.173447537	0.278372591	0.122055675	0.400428266	0	0.316916488	0.338329764	0.479657388	0.507494647	0.436830835	0.535331906	0.548179872	0.509635974	0.488222698	0.788008565	0.436830835	0.316916488	0.231263383	0.608137045	0.653104925	0.278372591	0.725910064	0.483940043	0.415417559	0.788008565	0.620985011	0.56745182	0.220556745	0.483940043	0.807280514	0.713062099	0.674518201	0.385438972	0.608137045	0.389721627	0.43254818	0.655246253	0.546038544	0.556745182	0.366167024
1	0.550649351	0.563636364	0.636363636	0.693506494	0.677922078	0.683116883	0.701298701	0.724675325	0.701298701	0.758441558	0.753246753	0.753246753	0.787012987	0.815584416	0.85974026	0.776623377	0.742857143	0.794805195	0.844155844	0.815584416	0.815584416	0.901298701	0.963636364	0.911688312	0.880519481	0.979220779	0.81038961	0	0.607792208	0.72987013	0.690909091	0.906493506	0.301298701	0.872727273	0.836363636	0.748051948	0.72987013	0.290909091	0.742857143	0.371428571	0.374025974	0.742857143	0.748051948	0.423376623	0.290909091	0.662337662	0.638961039	0.98961039	0.901298701	0.867532468	0.924675325	0.942857143	0.745454545	0.896103896	0.919480519	0.711688312	0.916883117	0.916883117	0.838961039	0.792207792	1	0.877922078	0.802597403	0.781818182	0.893506494	0.812987013	0.849350649	0.812987013	0.935064935	0.872727273	0.794805195	0.74025974	0.784415584	0.787012987	0.672727273	0.761038961	0.825974026	0.737662338	0.768831169	0.779220779	0.693506494	0.766233766	0.81038961	0.690909091	0.805194805	0.657142857	0.67012987	0.61038961	0.698701299	0.703896104	0.483116883	0.779220779	0.677922078	0.662337662	0.612987013	0.581818182	0.527272727	0.576623377	0.506493506	0.496103896	0.451948052	0.735064935	0.402597403	0.527272727	0.576623377	0.535064935	0.514285714	0.490909091	0.532467532	0.428571429	0.561038961	0.438961039	0.451948052	0.283116883	0.451948052	0.220779221	0.301298701	0.371428571	0.324675325	0.168831169	0.337662338	0.179220779	0.163636364	0.449350649	0.392207792	0.418181818	0.316883117	0.449350649	0.285714286	0.285714286	0.285714286	0.374025974	0.171428571	0.350649351	0.303896104	0.285714286	0.449350649	0.262337662	0.425974026	0.231168831	0.267532468	0.25974026	0.361038961	0.376623377
2	0.5	0.5	0.452830189	0.481132075	0.150943396	0.58490566	0.5	0.462264151	0.141509434	0.528301887	0.632075472	0.594339623	0.594339623	0.566037736	0.811320755	0.688679245	0.58490566	0.08490566	0.688679245	0.386792453	0.547169811	0.566037736	0.235849057	0.716981132	0.660377358	0.660377358	0.698113208	0.613207547	0.669811321	0.688679245	0.424528302	0.773584906	0.754716981	0.698113208	0.745283019	0.820754717	0.849056604	0.839622642	0.830188679	0.858490566	0.764150943	0.801886792	0.801886792	0.830188679	0.981132075	0.79245283	0.981132075	0.933962264	0.924528302	0.981132075	1	0.830188679	0.952830189	0.896226415	0.849056604	0.990566038	0.79245283	0.886792453	0.990566038	0.820754717	0.91509434	0.867924528	0.896226415	0.867924528	0.632075472	0.79245283	0.849056604	0.745283019	0.830188679	0.858490566	0.79245283	0.962264151	0.924528302	0.773584906	0.886792453	0.811320755	0.735849057	0.490566038	0.933962264	0.783018868	0.79245283	0.783018868	0.632075472	0.849056604	0.877358491	0.735849057	0.867924528	0.839622642	0.396226415	0.698113208	0.452830189	0.764150943	0.490566038	0.877358491	0.396226415	0.349056604	0.669811321	0.443396226	0.783018868	0.70754717	0.726415094	0.547169811	0.698113208	0.811320755	0.377358491	0.70754717	0.783018868	0.679245283	0.801886792	0.443396226	0.849056604	0.679245283	0.79245283	0.811320755	0.830188679	0.764150943	0.509433962	0.849056604	0.773584906	0.773584906	0.5	0.849056604	0.41509434	0.764150943	0.698113208	0.735849057	0.830188679	0.481132075	0.396226415	0.433962264	0	0.320754717	0.801886792	0.433962264	0.783018868	0.169811321	0.745283019	0.462264151	0.669811321	0.745283019	0.688679245	0.745283019	0.339622642	0.301886792
0	0.13559322	0.13559322	0.296610169	0.245762712	0.254237288	0.449152542	0.389830508	0.372881356	0.389830508	0.457627119	0	0.593220339	0.43220339	0.466101695	0.076271186	0.084745763	0.491525424	0.211864407	0.127118644	0.152542373	0.118644068	0.194915254	0.627118644	0.127118644	0.101694915	0.271186441	0.322033898	0.169491525	0.186440678	0.203389831	0.220338983	0.237288136	0.228813559	0.322033898	0.186440678	0.313559322	0.347457627	0.279661017	0.338983051	0.347457627	0.254237288	0.279661017	0.279661017	0.381355932	0.440677966	0.322033898	0.389830508	0.389830508	0.355932203	0.313559322	0.381355932	0.313559322	0.347457627	0.169491525	0.398305085	0.533898305	0.525423729	0.618644068	0.737288136	0.711864407	0.457627119	0.703389831	0.610169492	0.618644068	0.661016949	0.711864407	0.677966102	0.669491525	0.381355932	0.466101695	0.644067797	0.491525424	0.63559322	0.576271186	0.5	0.915254237	0.991525424	0.601694915	0.542372881	1	0.474576271	0.542372881	0.915254237	0.542372881	0.940677966	0.940677966	0.822033898	0.533898305	0.516949153	0.508474576	0.584745763	0.508474576	0.542372881	0.483050847	0.898305085	0.872881356	0.881355932	0.889830508	0.779661017	0.855932203	0.762711864	0.86440678	0.745762712	0.737288136	0.728813559	0.728813559	0.720338983	0.754237288	0.627118644	0.593220339	0.711864407	0.686440678	0.762711864	0.601694915	0.576271186	0.508474576	0.644067797	0.5	0.576271186	0.43220339	0.618644068	0.423728814	0.5	0.5	0.474576271	0.466101695	0.43220339	0.56779661	0.542372881	0.466101695	0.533898305	0.474576271	0.550847458	0.533898305	0.43220339	0.508474576	0.5	0.559322034	0.610169492	0.677966102	0.601694915	0.63559322	0.669491525	0.618644068
0	0.047500886	0.049982276	0.07385088	0.079286305	0.074796172	0.078931821	0.863523573	0.868013707	0.843908779	0.247548151	0.859624247	0.851825594	0.858915278	0.86659577	0.848635236	0.86825003	0.858088148	0.87581236	0.87663949	0.896017961	0.813423136	0.772066643	0.763559022	0.290204419	0.280869668	0.869077159	0.870495096	0.295049037	0.297057781	0.284650833	0.293512939	0.796526055	0.807278743	0.793808342	0.819685691	0.282169443	0.811650715	0.818385915	0.834219544	0.823466856	0.825239277	0.838237032	0.31371854	0.843436134	0.850880302	0.849344204	0.854543306	0.94800898	0.836700933	0.848871559	0.848044429	0.838709677	0.834928512	0.830674702	0.813423136	0.802197802	0.811178069	0.096301548	0.096892355	0.095474418	0.105163654	0.107645043	0.113907598	0.129150419	0.129386742	0.138603332	0.133758714	0.914805624	1	0.926739927	0.926621765	0.913387688	0.906770649	0.908070424	0.764858797	0.900626255	0.89767222	0.887864823	0.7969987	0.886446886	0.867068415	0.878175588	0.089448186	0.093701997	0.093820158	0.088030249	0.092520383	0.094292804	0.079995274	0.072432943	0.044074205	0.051754697	0.047619048	0.651778329	0.795108118	0.797353184	0.793926504	0.618693135	0.626846272	0.805033676	0.645043129	0.636535508	0.029540352	0.032612549	0.037811651	0.033794163	0.033085194	0.038520619	0.037811651	0	0.022450668	0.01595179	0.030958289	0.005317263	0.021269054	0.022805152	0.02351412	0.028476899	0.024695734	0.018196857	0.020560085	0.015360983	0.009452913	0.031430935	0.022214345	0.024459412	0.034266808	0.025522864	0.018551341	0.023632282	0.01677892	0.030721966	0.024223089	0.027886092	0.031549096	0.029185868	0.021150892	0.028949545	0.012052464	0.024577573	0.02434125	0.024223089	0.016306274	0.006853362
3	0	0.026666667	0.18	0.186666667	0.18	0.113333333	0.226666667	0.306666667	0.246666667	0.333333333	0.273333333	0.353333333	0.333333333	0.346666667	0.413333333	0.38	0.36	0.373333333	0.433333333	0.48	0.426666667	0.493333333	0.546666667	0.466666667	0.493333333	0.52	0.533333333	0.526666667	0.493333333	0.533333333	0.473333333	0.573333333	0.546666667	0.646666667	0.613333333	0.68	0.626666667	0.62	0.566666667	0.64	0.66	0.746666667	0.833333333	0.793333333	0.733333333	0.786666667	0.773333333	0.833333333	0.74	0.813333333	0.773333333	0.813333333	0.826666667	0.833333333	0.866666667	0.86	0.84	0.8	0.853333333	0.846666667	0.833333333	0.893333333	0.873333333	0.866666667	0.833333333	0.906666667	0.92	0.926666667	0.906666667	1	0.92	0.966666667	0.946666667	0.926666667	0.906666667	0.926666667	0.94	0.973333333	0.94	0.846666667	0.906666667	0.88	0.94	0.873333333	0.826666667	0.773333333	0.786666667	0.826666667	0.64	0.766666667	0.546666667	0.733333333	0.733333333	0.726666667	0.813333333	0.74	0.706666667	0.72	0.613333333	0.713333333	0.746666667	0.686666667	0.7	0.653333333	0.666666667	0.56	0.606666667	0.606666667	0.54	0.466666667	0.46	0.48	0.48	0.466666667	0.48	0.473333333	0.406666667	0.406666667	0.366666667	0.3	0.34	0.22	0.333333333	0.24	0.326666667	0.293333333	0.28	0.253333333	0.28	0.273333333	0.293333333	0.206666667	0.22	0.22	0.14	0.246666667	0.26	0.233333333	0.266666667	0.233333333	0.18	0.206666667	0.24	0.246666667
